        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.2889    158.0000    127.0000     42.5312      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      2.0000     39.0273      5.0672
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.2889    159.0000    127.0000     40.9062      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     30.2569      5.1257
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.2889    160.0000    127.0000     32.5312      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      5.3934      3.1600
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.2889    161.0000    127.0000     37.4062      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     17.4875      4.2319
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.2889    162.0000    127.0000     31.7344      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      4.7724      1.7214
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.2889    163.0000    127.0000     20.3906      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8365      0.5815
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.3089    153.0000    128.0000     22.2812      0.0000      0.0000      1.0000      0.0000      1.0000     11.0000      1.0000      1.1182      0.8504
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.3089    154.0000    128.0000     28.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7031      1.0254
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.3089    155.0000    128.0000     21.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9730      0.5099
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.3089    157.0000    128.0000     31.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.4410      1.6488
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.3089    158.0000    128.0000     42.0938      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     36.4423      6.9156
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.3089    159.0000    128.0000     42.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     36.9814      6.8876
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.3089    160.0000    128.0000     26.3750      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.0962      1.0835
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.3089    161.0000    128.0000     23.9219      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.4385      1.0050
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.3089    162.0000    128.0000     23.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2517      0.5061
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.3289    153.0000    129.0000     36.2656      0.0000      0.0000      0.0000      0.0000      2.0000      0.0000      2.0000     14.6263      3.6124
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.3289    154.0000    129.0000     41.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     32.0874      4.7675
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.3289    155.0000    129.0000     30.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.0899      1.0462
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.3289    156.0000    129.0000     21.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9895      0.5417
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.3289    157.0000    129.0000     23.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4111      0.7132
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.3289    158.0000    129.0000     38.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     19.4283      3.6249
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.3289    159.0000    129.0000     37.7344      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     18.4098      3.7475
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.3289    160.0000    129.0000     22.5781      0.0000      0.0000      0.0000      1.0000      0.0000      0.0000      1.0000      1.1704      0.8771
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1714     -3.3289    161.0000    129.0000     21.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9341      0.6882
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.3289    162.0000    129.0000     21.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9499      0.3553
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.3489    152.0000    130.0000     20.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8651      0.4704
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.3489    153.0000    130.0000     42.4062      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     38.2706      5.9536
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.3489    154.0000    130.0000     47.9219      0.0000      0.0000      0.0000      0.0000      2.0000      0.0000      2.0000     90.7982      9.3697
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.3489    155.0000    130.0000     37.5156      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     17.7897      2.1995
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.3489    156.0000    130.0000     28.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8978      0.7648
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.3489    157.0000    130.0000     21.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9499      0.4659
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.3489    158.0000    130.0000     27.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3296      0.7498
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.3489    159.0000    130.0000     25.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8593      0.6264
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.3689    152.0000    131.0000     31.5781      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.0187      1.6055
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.3689    153.0000    131.0000     42.5469      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      2.0000     39.1229      5.7502
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.3689    154.0000    131.0000     46.5312      0.0000      0.0000      0.0000      1.0000      2.0000      0.0000      2.0000     73.0259      7.4584
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.3689    155.0000    131.0000     37.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.1905      2.1510
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.3689    156.0000    131.0000     29.7812      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      3.5361      0.9719
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.3689    157.0000    131.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.9120      0.4572
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.3689    158.0000    131.0000     25.5469      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.8460      0.7094
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.3689    159.0000    131.0000     25.3281      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.7851      0.5413
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.3889    152.0000    132.0000     34.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.0112      2.3105
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.3889    153.0000    132.0000     40.8438      0.0000      0.0000      1.0000      0.0000      1.0000      0.0000      2.0000     29.9621      5.1056
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.3889    154.0000    132.0000     36.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     15.2477      2.4104
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.3889    155.0000    132.0000     35.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.3234      1.6532
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.3889    156.0000    132.0000     37.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     16.4094      2.3413
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.3889    157.0000    132.0000     28.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9681      0.8993
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.3889    158.0000    132.0000     21.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9499      0.3865
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.4089    152.0000    133.0000     23.6562      0.0000      0.0000      2.0000      0.0000      0.0000      0.0000      1.0000      1.3810      0.8651
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.4089    153.0000    133.0000     35.1875      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     12.3536      2.6182
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.4089    154.0000    133.0000     29.9219      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.6133      1.0951
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.4089    155.0000    133.0000     38.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     20.8064      2.9083
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.4089    156.0000    133.0000     40.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     28.6007      3.7440
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.4089    157.0000    133.0000     31.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.7155      1.3621
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.4089    158.0000    133.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8610      0.4139
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.4289    152.0000    134.0000     24.0469      0.0000      0.0000      0.0000      0.0000      2.0000      0.0000      1.0000      1.4663      0.7295
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.4289    153.0000    134.0000     35.4219      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      2.0000     12.8155      2.0361
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.4289    154.0000    134.0000     29.5781      0.0000      0.0000      1.0000      0.0000      1.0000      0.0000      1.0000      3.4276      1.4183
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.4289    155.0000    134.0000     39.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     23.6882      3.9018
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.4289    156.0000    134.0000     40.0938      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     26.6411      3.6749
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.4289    157.0000    134.0000     29.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.4030      0.9606
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.4489    152.0000    135.0000     24.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4734      0.7687
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.4489    153.0000    135.0000     27.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4091      1.1441
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.4489    154.0000    135.0000     27.2656      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4034      1.3172
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.4489    155.0000    135.0000     39.6250      0.0000      3.0000      0.0000      1.0000      0.0000      0.0000      2.0000     24.7551      3.6901
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.4489    156.0000    135.0000     36.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     14.5193      2.3905
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.4489    157.0000    135.0000     27.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5275      1.0701
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.4489    158.0000    135.0000     21.8438      0.0000      0.0000      1.0000      0.0000      1.0000      0.0000      1.0000      1.0456      0.5281
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.4689    154.0000    136.0000     26.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2798      1.3288
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.4689    155.0000    136.0000     33.9219      0.0000      0.0000      1.0000      1.0000      0.0000      0.0000      2.0000     10.1320      2.2397
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.4689    156.0000    136.0000     34.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.4790      2.7176
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.4689    157.0000    136.0000     34.1562      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      1.0000      6.9214      2.0697
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.4689    158.0000    136.0000     21.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9591      0.5108
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.4889    153.0000    137.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9522      0.7142
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.4889    154.0000    137.0000     30.6250      0.0000      0.0000      0.0000      2.0000      0.0000      0.0000      1.0000      4.0251      1.4972
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.4889    155.0000    137.0000     36.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     14.7702      2.7695
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.4889    156.0000    137.0000     40.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     29.7429      4.6652
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.4889    157.0000    137.0000     34.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.8792      2.4288
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.4889    158.0000    137.0000     27.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5889      0.8152
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.5089    152.0000    138.0000     21.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0633      0.6092
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.5089    153.0000    138.0000     25.3281      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.7851      0.8089
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.5089    154.0000    138.0000     32.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.6278      1.5524
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.5089    155.0000    138.0000     39.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     24.1565      3.5064
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.5089    156.0000    138.0000     42.9531      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     41.6934      5.4389
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.5089    157.0000    138.0000     39.3125      0.0000      2.0000      0.0000      0.0000      0.0000      0.0000      2.0000     23.5725      3.3586
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.5089    158.0000    138.0000     30.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.8182      1.0257
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.5289    152.0000    139.0000     24.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5310      0.7211
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.5289    153.0000    139.0000     28.8750      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      3.0769      1.0335
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.5289    154.0000    139.0000     33.9688      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     10.2067      1.7827
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.5289    155.0000    139.0000     39.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     22.7785      3.2916
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.5289    156.0000    139.0000     40.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     29.3812      4.0282
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.5289    157.0000    139.0000     36.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     14.5193      2.2933
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.5289    158.0000    139.0000     28.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.1290      0.8963
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.5289    159.0000    139.0000     23.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2759      0.5037
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.5489    152.0000    140.0000     24.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5201      0.7026
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.5489    153.0000    140.0000     30.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.1327      1.2170
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.5489    154.0000    140.0000     33.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.6954      1.6608
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.5489    155.0000    140.0000     34.7500      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      2.0000     11.5354      2.0150
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.5489    156.0000    140.0000     35.6875      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     13.3600      2.1101
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.5489    157.0000    140.0000     33.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.1817      1.6389
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.5489    158.0000    140.0000     28.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8633      0.8194
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.5489    159.0000    140.0000     20.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8266      0.4056
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.5689    152.0000    141.0000     24.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6063      0.7285
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.5689    153.0000    141.0000     30.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.8550      1.3608
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.5689    154.0000    141.0000     33.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.4147      1.9466
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.5689    155.0000    141.0000     35.2500      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.4751      2.3726
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.5689    156.0000    141.0000     37.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.7029      2.7034
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.5689    157.0000    141.0000     34.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.5884      1.7923
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.5689    158.0000    141.0000     27.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.6454      0.8184
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3514     -3.5889    152.0000    142.0000     22.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2161      0.6216
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.5889    153.0000    142.0000     27.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4676      1.1176
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.5889    154.0000    142.0000     32.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.6842      2.1275
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.5889    155.0000    142.0000     42.8594      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     41.0856      6.1499
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.5889    156.0000    142.0000     43.9062      1.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     48.4067      6.0524
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.5889    157.0000    142.0000     38.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     19.3808      2.8329
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.5889    158.0000    142.0000     31.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.5488      1.3169
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.5889    159.0000    142.0000     23.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3418      0.5349
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.5889    160.0000    142.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8610      0.4242
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1114     -3.5889    164.0000    142.0000     20.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8012      0.4303
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.6089    154.0000    143.0000     40.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     27.2344      4.6410
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.6089    155.0000    143.0000     48.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000    101.1221     12.2950
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2714     -3.6089    156.0000    143.0000     43.3750      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      2.0000     44.5416      5.9395
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2514     -3.6089    157.0000    143.0000     37.4844      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.7029      2.7060
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2314     -3.6089    158.0000    143.0000     33.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      6.2431      1.6329
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2114     -3.6089    159.0000    143.0000     28.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7621      0.8457
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1914     -3.6089    160.0000    143.0000     20.5469      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      1.0000      0.8568      0.4311
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1514     -3.6089    162.0000    143.0000     25.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7096      0.6901
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1314     -3.6089    163.0000    143.0000     21.8125      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.0406      0.5785
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.1114     -3.6089    164.0000    143.0000     20.3125      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8266      0.6124
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.0914     -3.6089    165.0000    143.0000     21.4375      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.9824      0.5896
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3314     -3.6289    153.0000    144.0000     24.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5164      0.6737
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.3114     -3.6289    154.0000    144.0000     44.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     49.7276      7.5550
   2014.0000      9.0000      1.0000     19.0000     24.0000     36.0000    -59.2914     -3.6289    155.0000    144.0000     46.2500      0.0000      0.0000      1.0000      0.0000      0.0000     11.0000      2.0000     69.8786      9.9802
