        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.9114     -2.1089     74.0000     68.0000     21.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9341      0.3834
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8914     -2.1089     75.0000     68.0000     21.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0684      0.3387
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.1089     76.0000     68.0000     23.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3069      0.4159
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8514     -2.1089     77.0000     68.0000     26.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9728      0.5380
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8314     -2.1089     78.0000     68.0000     27.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.4600      0.6428
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8114     -2.1089     79.0000     68.0000     27.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5894      0.6943
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7914     -2.1089     80.0000     68.0000     25.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8657      0.5896
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7714     -2.1089     81.0000     68.0000     22.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1317      0.3392
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.9714     -2.1289     71.0000     69.0000     21.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9683      0.4165
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.9514     -2.1289     72.0000     69.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9120      0.4144
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.1289     76.0000     69.0000     21.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0381      0.3634
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8514     -2.1289     77.0000     69.0000     25.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6974      0.4844
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8314     -2.1289     78.0000     69.0000     26.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9947      0.6005
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8114     -2.1289     79.0000     69.0000     27.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.8534      0.6910
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7914     -2.1289     80.0000     69.0000     25.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8101      0.4669
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7714     -2.1289     81.0000     69.0000     22.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1760      0.3423
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.1489     76.0000     70.0000     20.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7993      0.3193
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8514     -2.1489     77.0000     70.0000     23.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3548      0.4170
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8314     -2.1489     78.0000     70.0000     25.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5048      0.5353
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8114     -2.1489     79.0000     70.0000     26.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2947      0.6428
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7914     -2.1489     80.0000     70.0000     24.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4382      0.4414
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7714     -2.1489     81.0000     70.0000     22.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1075      0.3439
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.1689     76.0000     71.0000     20.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8819      0.3548
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8514     -2.1689     77.0000     71.0000     20.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8819      0.3922
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8314     -2.1689     78.0000     71.0000     23.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2637      0.4096
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8114     -2.1689     79.0000     71.0000     26.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1682      0.5102
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7914     -2.1689     80.0000     71.0000     26.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9801      0.5031
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7714     -2.1689     81.0000     71.0000     21.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0658      0.3241
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.1889     76.0000     72.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8840      0.3510
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8514     -2.1889     77.0000     72.0000     20.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8904      0.3521
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8314     -2.1889     78.0000     72.0000     22.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0917      0.3860
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8114     -2.1889     79.0000     72.0000     23.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9803      0.4124
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.7914     -2.1889     80.0000     72.0000     22.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1564      0.3585
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.2089     76.0000     73.0000     21.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9409      0.3972
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8514     -2.2089     77.0000     73.0000     20.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8466      0.3155
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8314     -2.2089     78.0000     73.0000     20.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8882      0.3234
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8114     -2.2089     79.0000     73.0000     20.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8187      0.3102
   2014.0000      3.0000      1.0000      0.0000     12.0000      3.0000    -60.8714     -2.2289     76.0000     74.0000     20.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8031      0.3800
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.8089     74.0000     53.0000     20.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8776      0.2832
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.8089     75.0000     53.0000     20.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7897      0.2260
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.8289     73.0000     54.0000     24.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6295      0.3957
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.8289     74.0000     54.0000     20.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9011      0.2622
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.8289     75.0000     54.0000     20.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8426      0.2491
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.8489     72.0000     55.0000     23.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4489      0.5299
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.8489     73.0000     55.0000     23.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3100      0.3483
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.8489     74.0000     55.0000     22.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1075      0.3079
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.8489     75.0000     55.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9120      0.2546
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.8689     71.0000     56.0000     29.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.1815      0.6716
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.8689     72.0000     56.0000     24.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4593      0.4040
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.8689     73.0000     56.0000     22.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2249      0.3265
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.8689     74.0000     56.0000     21.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9637      0.2592
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.8689     75.0000     56.0000     20.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7935      0.2025
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.8689     76.0000     56.0000     20.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8487      0.2541
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.8689     77.0000     56.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8840      0.2417
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.8689     78.0000     56.0000     21.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0257      0.2772
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -1.8889     70.0000     57.0000     30.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.3797      0.6530
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.8889     71.0000     57.0000     28.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9469      0.6396
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.8889     72.0000     57.0000     25.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7469      0.4578
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.8889     73.0000     57.0000     20.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9142      0.2552
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.8889     74.0000     57.0000     22.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1075      0.2688
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.8889     75.0000     57.0000     24.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6295      0.3477
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.8889     76.0000     57.0000     25.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7220      0.3763
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.8889     77.0000     57.0000     27.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4735      0.5088
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.8889     78.0000     57.0000     21.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0582      0.2774
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -1.8889     79.0000     57.0000     20.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9142      0.2288
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -1.9089     70.0000     58.0000     28.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8021      0.6679
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.9089     71.0000     58.0000     25.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8284      0.5128
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.9089     72.0000     58.0000     21.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0582      0.3051
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.9089     73.0000     58.0000     22.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1732      0.2909
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.9089     74.0000     58.0000     28.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7226      0.5483
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.9089     75.0000     58.0000     30.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.7004      0.7030
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.9089     76.0000     58.0000     31.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7989      0.8022
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.9089     77.0000     58.0000     29.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.0315      0.6482
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.9089     78.0000     58.0000     26.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0222      0.4610
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -1.9089     79.0000     58.0000     24.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4628      0.2927
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -1.9089     80.0000     58.0000     22.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1930      0.3200
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -1.9289     70.0000     59.0000     20.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8568      0.3158
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.9289     71.0000     59.0000     21.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9683      0.2678
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.9289     72.0000     59.0000     22.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1344      0.2554
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.9289     73.0000     59.0000     29.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.3624      0.6258
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.9289     74.0000     59.0000     31.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.3348      0.9087
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.9289     75.0000     59.0000     33.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.0333      1.1736
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.9289     76.0000     59.0000     32.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.1888      0.9573
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.9289     77.0000     59.0000     31.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.8995      0.8507
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.9289     78.0000     59.0000     24.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6295      0.3976
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -1.9289     79.0000     59.0000     22.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1676      0.3304
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -1.9289     80.0000     59.0000     21.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0062      0.2992
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -1.9489     70.0000     60.0000     20.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8861      0.2413
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.9489     71.0000     60.0000     20.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9098      0.2258
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.9489     72.0000     60.0000     27.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.6390      0.5234
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.9489     73.0000     60.0000     30.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.0834      0.7667
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.9489     74.0000     60.0000     33.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.3917      1.0425
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.9489     75.0000     60.0000     34.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.9667      1.2753
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.9489     76.0000     60.0000     34.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.5884      1.1343
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.9489     77.0000     60.0000     30.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.8182      0.8218
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.9489     78.0000     60.0000     26.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1063      0.5373
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -1.9489     79.0000     60.0000     22.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1481      0.3201
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.9689     71.0000     61.0000     23.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3777      0.2782
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.9689     72.0000     61.0000     26.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2311      0.4591
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.9689     73.0000     61.0000     31.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.5538      0.8729
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.9689     74.0000     61.0000     32.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.7028      1.0056
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.9689     75.0000     61.0000     33.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.2322      1.1603
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.9689     76.0000     61.0000     34.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.5367      1.3946
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.9689     77.0000     61.0000     32.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.7406      1.1539
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.9689     78.0000     61.0000     27.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3919      0.5999
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -1.9689     79.0000     61.0000     24.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4947      0.3508
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -1.9689     80.0000     61.0000     24.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5019      0.3226
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0514     -1.9889     67.0000     62.0000     22.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2457      0.3194
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0314     -1.9889     68.0000     62.0000     23.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3418      0.3325
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0114     -1.9889     69.0000     62.0000     20.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8266      0.2181
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -1.9889     70.0000     62.0000     20.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8070      0.2045
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -1.9889     71.0000     62.0000     24.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5532      0.3207
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -1.9889     72.0000     62.0000     31.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7492      0.7771
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -1.9889     73.0000     62.0000     32.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.5166      1.0215
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -1.9889     74.0000     62.0000     32.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.2492      1.2470
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -1.9889     75.0000     62.0000     34.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.3577      1.3918
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -1.9889     76.0000     62.0000     33.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.3459      1.3850
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -1.9889     77.0000     62.0000     31.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.1926      1.0400
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -1.9889     78.0000     62.0000     25.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9742      0.4532
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -1.9889     79.0000     62.0000     21.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9707      0.2718
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0714     -2.0089     66.0000     63.0000     23.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2975      0.3413
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0514     -2.0089     67.0000     63.0000     23.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3744      0.3312
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0314     -2.0089     68.0000     63.0000     21.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0257      0.2750
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0114     -2.0089     69.0000     63.0000     20.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8325      0.2162
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -2.0089     70.0000     63.0000     20.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8693      0.2295
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.0089     71.0000     63.0000     29.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.2281      0.5851
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.0089     72.0000     63.0000     31.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.4741      0.7966
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.0089     73.0000     63.0000     32.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.5367      1.1832
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.0089     74.0000     63.0000     34.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.2565      1.6069
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.0089     75.0000     63.0000     33.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.1569      1.5187
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.0089     76.0000     63.0000     32.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.7482      1.3166
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.0089     77.0000     63.0000     29.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.4689      0.8450
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.0089     78.0000     63.0000     23.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2944      0.3566
