        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.2889     90.0000     77.0000     23.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3163      0.4624
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.2889     91.0000     77.0000     23.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3515      0.4380
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.2889     92.0000     77.0000     24.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3968      0.5012
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.2889     93.0000     77.0000     24.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3217      0.5341
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7514     -2.3089     82.0000     78.0000     20.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2904      0.3323
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7314     -2.3089     83.0000     78.0000     23.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9466      0.4542
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7114     -2.3089     84.0000     78.0000     22.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6808      0.4193
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.3089     85.0000     78.0000     22.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6890      0.4281
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.3089     86.0000     78.0000     22.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6973      0.4253
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.3089     87.0000     78.0000     22.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1959      0.4276
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.3089     88.0000     78.0000     23.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3515      0.4458
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.3089     89.0000     78.0000     22.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1930      0.4153
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.3089     90.0000     78.0000     22.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0943      0.3944
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.3089     91.0000     78.0000     23.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2728      0.4074
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.3089     92.0000     78.0000     25.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6433      0.5397
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.3089     93.0000     78.0000     23.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9136      0.4668
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7514     -2.3289     82.0000     79.0000     20.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1729      0.3484
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7314     -2.3289     83.0000     79.0000     21.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3518      0.3693
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7114     -2.3289     84.0000     79.0000     20.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7974      0.3477
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.3289     85.0000     79.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8840      0.4075
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.3289     86.0000     79.0000     22.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7098      0.4729
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.3289     87.0000     79.0000     22.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1788      0.4313
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.3289     88.0000     79.0000     22.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2016      0.4288
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.3289     89.0000     79.0000     21.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0607      0.3730
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.3289     90.0000     79.0000     23.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2728      0.4069
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.3289     91.0000     79.0000     25.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5668      0.5374
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.3289     92.0000     79.0000     25.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6759      0.5415
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.3289     93.0000     79.0000     23.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0695      0.4761
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7114     -2.3489     84.0000     80.0000     20.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2197      0.4063
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.3489     85.0000     80.0000     20.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3353      0.4606
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.3489     86.0000     80.0000     20.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9142      0.4138
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.3489     87.0000     80.0000     21.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9230      0.4015
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.3489     88.0000     80.0000     20.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8187      0.3222
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.3489     89.0000     80.0000     21.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9990      0.3623
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.3489     90.0000     80.0000     23.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1311      0.4555
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.3489     91.0000     80.0000     25.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6433      0.5649
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.3489     92.0000     80.0000     24.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4204      0.5030
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.3489     93.0000     80.0000     24.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2271      0.5055
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.3489     94.0000     80.0000     22.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7098      0.4250
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.3489     95.0000     80.0000     20.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8266      0.3413
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.7114     -2.3689     84.0000     81.0000     20.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2378      0.3942
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.3689     89.0000     81.0000     20.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8713      0.3737
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.3689     90.0000     81.0000     23.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2487      0.4748
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.3689     91.0000     81.0000     23.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0096      0.5289
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.3689     92.0000     81.0000     25.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6369      0.6056
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.3689     93.0000     81.0000     25.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5921      0.5773
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.3689     94.0000     81.0000     25.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6759      0.5654
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.3689     95.0000     81.0000     24.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2435      0.5123
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.3689     96.0000     81.0000     22.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7694      0.4481
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.3889     89.0000     82.0000     20.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8365      0.4237
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.3889     90.0000     82.0000     20.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8755      0.4223
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.3889     91.0000     82.0000     22.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0943      0.5086
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.3889     92.0000     82.0000     25.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6956      0.6146
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.3889     93.0000     82.0000     26.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1759      0.6546
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.3889     94.0000     82.0000     25.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8657      0.6087
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.3889     95.0000     82.0000     25.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6956      0.5768
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.3889     96.0000     82.0000     23.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0695      0.5105
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.3889     97.0000     82.0000     21.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5240      0.4390
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.4089     91.0000     83.0000     20.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8819      0.4711
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.4089     92.0000     83.0000     24.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3561      0.5953
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.4089     93.0000     83.0000     25.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6176      0.6159
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.4089     94.0000     83.0000     26.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9656      0.6708
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.4089     95.0000     83.0000     25.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8447      0.6262
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.4089     96.0000     83.0000     24.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2601      0.5361
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.4089     97.0000     83.0000     22.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5888      0.4553
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.4289     92.0000     84.0000     21.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9871      0.4971
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.4289     93.0000     84.0000     23.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0096      0.5898
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.4289     94.0000     84.0000     25.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7556      0.6846
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.4289     95.0000     84.0000     25.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5794      0.6509
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.4289     96.0000     84.0000     24.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2546      0.5649
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.4289     97.0000     84.0000     21.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5018      0.4475
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.4489     93.0000     85.0000     22.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0839      0.5690
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.4489     94.0000     85.0000     23.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8811      0.6072
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.4489     95.0000     85.0000     24.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1680      0.6186
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.4489     96.0000     85.0000     22.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7098      0.5206
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.4489     97.0000     85.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2530      0.4384
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.4689     94.0000     86.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9545      0.5575
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.4689     95.0000     86.0000     21.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4908      0.5274
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.4689     96.0000     86.0000     20.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3063      0.4901
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.4689     97.0000     86.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2872      0.4541
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4314     -2.4689     98.0000     86.0000     20.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1700      0.3820
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.4889     93.0000     87.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2530      0.5624
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.4889     94.0000     87.0000     22.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6281      0.6007
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.4889     95.0000     87.0000     22.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7309      0.5986
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.4889     96.0000     87.0000     20.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2967      0.5542
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.4889     97.0000     87.0000     22.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6849      0.5515
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4314     -2.4889     98.0000     87.0000     23.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8401      0.5169
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4114     -2.4889     99.0000     87.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3921      0.4665
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -2.5089     92.0000     88.0000     19.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1389      0.4885
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.5089     93.0000     88.0000     23.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9514      0.6601
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.5089     94.0000     88.0000     24.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1893      0.7275
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.5089     95.0000     88.0000     22.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6644      0.6107
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4714     -2.5089     96.0000     88.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3288      0.5250
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4514     -2.5089     97.0000     88.0000     22.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7098      0.5471
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4314     -2.5089     98.0000     88.0000     22.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8000      0.5352
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4114     -2.5089     99.0000     88.0000     20.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2168      0.4540
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.5289     93.0000     89.0000     23.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9136      0.6241
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.5289     94.0000     89.0000     23.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0796      0.6849
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.4914     -2.5289     95.0000     89.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2530      0.5701
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5114     -2.5489     94.0000     90.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2716      0.6360
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.0889     86.0000     67.0000     22.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6849      0.3178
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.0889     87.0000     67.0000     23.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8491      0.3050
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.0889     88.0000     67.0000     22.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7140      0.2980
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.0889     89.0000     67.0000     20.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2049      0.2383
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.1089     86.0000     68.0000     22.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6808      0.2953
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.1089     87.0000     68.0000     24.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4743      0.5211
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.1089     88.0000     68.0000     24.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4382      0.4255
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.1089     89.0000     68.0000     21.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4301      0.3146
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6914     -2.1289     85.0000     69.0000     21.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9274      0.3042
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.1289     86.0000     69.0000     25.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6956      0.4878
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.1289     87.0000     69.0000     26.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0390      0.5569
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.1289     88.0000     69.0000     25.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6498      0.4770
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.1289     89.0000     69.0000     21.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4583      0.3217
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6914     -2.1489     85.0000     70.0000     22.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8222      0.3128
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.1489     86.0000     70.0000     24.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4622      0.4558
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.1489     87.0000     70.0000     25.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8939      0.5045
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.1489     88.0000     70.0000     24.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3968      0.4612
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6914     -2.1689     85.0000     71.0000     20.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8651      0.3106
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.1689     86.0000     71.0000     24.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2601      0.4403
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.1689     87.0000     71.0000     24.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2435      0.4382
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.1689     88.0000     71.0000     21.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9341      0.3136
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6914     -2.1889     85.0000     72.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8734      0.2869
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.1889     86.0000     72.0000     22.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7394      0.3560
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.1889     87.0000     72.0000     22.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6361      0.3462
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.1889     93.0000     72.0000     21.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4872      0.3456
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5114     -2.1889     94.0000     72.0000     20.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1787      0.3290
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.2089     86.0000     73.0000     20.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8325      0.3151
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.2089     88.0000     73.0000     20.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7974      0.3101
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.2089     91.0000     73.0000     21.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9871      0.3322
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.2089     92.0000     73.0000     26.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0991      0.6054
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.2089     93.0000     73.0000     26.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2947      0.6485
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5114     -2.2089     94.0000     73.0000     22.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8044      0.4300
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.2289     88.0000     74.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9120      0.3192
